name,abbr,agegrp,year,deaths,population,deaths_pp,deaths_p1ht,deaths_norm
Malta,MT,Y_LT20,2018,33.0,474837.0,6.949753283758427e-05,6.949753283758427,0.7487086311697654
Malta,MT,Y_LT20,2019,46.0,492968.0,9.331234481751351e-05,9.33123448175135,1.005269613280133
Malta,MT,Y_LT20,2020,30.0,514855.0,5.826883297239029e-05,5.8268832972390285,0.6277399555545787
Malta,MT,Y_LT20,2021,28.0,516125.0,5.4250423831436185e-05,5.4250423831436185,0.5844489568016452
Malta,MT,Y_LT20,2022,30.0,520174.0,5.7673009416080005e-05,5.767300941608,0.6213210479898122
Malta,MT,Y_LT20,2023,24.0,542051.0,4.427627658652046e-05,4.427627658652046,0.47699578794918207
Malta,MT,Y_LT20,2024,31.0,563443.0,5.5018875023737984e-05,5.5018875023737985,0.5927276109756522
Malta,MT,Y_LT20,2025,0.0,,,,
Montenegro,ME,LT80,2015,3984.0,622099.0,0.006404125388402811,640.4125388402811,1.0145606792440436
Montenegro,ME,LT80,2016,3968.0,622218.0,0.0063771861309058885,637.7186130905889,1.0102928815781982
Montenegro,ME,LT80,2017,3831.0,622387.0,0.006155334221312463,615.5334221312463,0.9751464391777583
Montenegro,ME,LT80,2018,3842.0,622359.0,0.006173285836631269,617.3285836631269,0.9779903877151116
Montenegro,ME,LT80,2019,3862.0,622182.0,0.006207186964585925,620.7186964585925,0.9833611057005995
Montenegro,ME,LT80,2020,4312.0,621873.0,0.006933891646686703,693.3891646686702,1.098487832797033
Montenegro,ME,LT80,2021,5394.0,620739.0,0.008689642506754046,868.9642506754046,1.3766391301465528
Montenegro,ME,LT80,2022,4032.0,617683.0,0.006527620154674809,652.7620154674809,1.034125089113172
Montenegro,ME,LT80,2023,3736.0,616695.0,0.006058100033241716,605.8100033241716,0.9597423085725948
Montenegro,ME,LT80,2024,3479.0,623680.0,0.005578181118522319,557.8181118522319,0.883712120128516
Montenegro,ME,LT80,2025,0.0,,,,
Montenegro,ME,TOTAL,2015,6452.0,622099.0,0.010371339609933467,1037.1339609933466,0.9992378158432909
Montenegro,ME,TOTAL,2016,6424.0,622218.0,0.01032435577241417,1032.435577241417,0.9947111077276148
Montenegro,ME,TOTAL,2017,6499.0,622387.0,0.010442056148345001,1044.2056148345,1.0060510764290942
Montenegro,ME,TOTAL,2018,6479.0,622359.0,0.010410390144595001,1041.0390144595,1.003000181403602
Montenegro,ME,TOTAL,2019,6579.0,622182.0,0.010574076395652719,1057.407639565272,1.0187707084658761
Montenegro,ME,TOTAL,2020,7350.0,621873.0,0.011819133488670516,1181.9133488670516,1.138727066758851
Montenegro,ME,TOTAL,2021,9115.0,620739.0,0.014684110391001693,1468.4110391001693,1.4147563329864226
Montenegro,ME,TOTAL,2022,7027.0,617683.0,0.011376385621750962,1137.6385621750962,1.0960700496184383
Montenegro,ME,TOTAL,2023,6314.0,616695.0,0.010238448503717397,1023.8448503717397,0.9864342799728465
Montenegro,ME,TOTAL,2024,5809.0,623680.0,0.009314071318624936,931.4071318624935,0.8973741706536525
Montenegro,ME,TOTAL,2025,0.0,,,,
Montenegro,ME,Y20-39,2015,117.0,622099.0,0.0001880729594485765,18.80729594485765,0.9412389093594852
Montenegro,ME,Y20-39,2016,115.0,622218.0,0.00018482268272534705,18.482268272534707,0.9249724193384917
Montenegro,ME,Y20-39,2017,141.0,622387.0,0.0002265471483176866,22.654714831768658,1.1337886713020233
Montenegro,ME,Y20-39,2018,105.0,622359.0,0.00016871291328638294,16.871291328638293,0.8443486983037337
Montenegro,ME,Y20-39,2019,125.0,622182.0,0.0002009058442706475,20.09058442706475,1.0054629772386565
Montenegro,ME,Y20-39,2020,124.0,621873.0,0.00019939762620342096,19.939762620342098,0.9979148771139242
Montenegro,ME,Y20-39,2021,146.0,620739.0,0.00023520352354210061,23.52035235421006,1.1771107799088254
Montenegro,ME,Y20-39,2022,126.0,617683.0,0.00020398812983358778,20.398812983358777,1.0208887306808445
Montenegro,ME,Y20-39,2023,124.0,616695.0,0.00020107184264506767,20.107184264506767,1.0062937406261885
Montenegro,ME,Y20-39,2024,118.0,623680.0,0.0001891995895330939,18.91995895330939,0.9468772960532017
Montenegro,ME,Y20-39,2025,0.0,,,,
Montenegro,ME,Y40-59,2015,827.0,622099.0,0.001329370405674981,132.93704056749812,1.0826842646671055
Montenegro,ME,Y40-59,2016,754.0,622218.0,0.0012117939371731451,121.17939371731451,0.9869260081280409
Montenegro,ME,Y40-59,2017,711.0,622387.0,0.0011423760457721643,114.23760457721643,0.9303897272048538
Montenegro,ME,Y40-59,2018,775.0,622359.0,0.0012452619790185408,124.52619790185408,1.014183514478825
Montenegro,ME,Y40-59,2019,801.0,622182.0,0.0012874046500863092,128.74046500863093,1.0485059325508201
Montenegro,ME,Y40-59,2020,778.0,621873.0,0.0012510592998892056,125.10592998892056,1.0189050488661562
Montenegro,ME,Y40-59,2021,968.0,620739.0,0.0015594315807448864,155.94315807448865,1.2700538744430505
Montenegro,ME,Y40-59,2022,703.0,617683.0,0.0011381242481985096,113.81242481985096,0.9269269193148223
Montenegro,ME,Y40-59,2023,634.0,616695.0,0.0010280608728788136,102.80608728788137,0.8372875802216071
Montenegro,ME,Y40-59,2024,604.0,623680.0,0.0009684453565931247,96.84453565931247,0.7887346854550437
Montenegro,ME,Y40-59,2025,0.0,,,,
Montenegro,ME,Y60-79,2015,2998.0,622099.0,0.0048191686532207895,481.91686532207893,1.0016640198091962
Montenegro,ME,Y60-79,2016,3047.0,622218.0,0.004896997515340283,489.6997515340283,1.0178407458168417
Montenegro,ME,Y60-79,2017,2936.0,622387.0,0.004717322180572537,471.7322180572537,0.9804952343739622
Montenegro,ME,Y60-79,2018,2925.0,622359.0,0.004699859727263524,469.98597272635243,0.9768656641231793
Montenegro,ME,Y60-79,2019,2889.0,622182.0,0.004643335872783205,464.3335872783205,0.9651171831365205
Montenegro,ME,Y60-79,2020,3366.0,621873.0,0.005412680724199314,541.2680724199314,1.1250254810073446
Montenegro,ME,Y60-79,2021,4247.0,620739.0,0.006841844962214393,684.1844962214393,1.4220772130858619
Montenegro,ME,Y60-79,2022,3136.0,617683.0,0.005077037898080407,507.7037898080407,1.0552621324667846
Montenegro,ME,Y60-79,2023,2934.0,616695.0,0.004757619244521198,475.7619244521198,0.9888709775707369
Montenegro,ME,Y60-79,2024,2722.0,623680.0,0.0043644176500769625,436.44176500769623,0.9071440412405106
Montenegro,ME,Y60-79,2025,0.0,,,,
Montenegro,ME,Y_GE80,2015,2468.0,622099.0,0.003967214221530657,396.7214221530657,0.9754560667998478
Montenegro,ME,Y_GE80,2016,2456.0,622218.0,0.003947169641508282,394.7169641508282,0.9705275184287601
Montenegro,ME,Y_GE80,2017,2668.0,622387.0,0.004286721927032538,428.67219270325376,1.0540164147713922
Montenegro,ME,Y_GE80,2018,2637.0,622359.0,0.004237104307963731,423.7104307963731,1.0418164666873795
Montenegro,ME,Y_GE80,2019,2717.0,622182.0,0.004366889431066794,436.6889431066794,1.0737279488110754
Montenegro,ME,Y_GE80,2020,3038.0,621873.0,0.004885241841983814,488.52418419838136,1.2011801043375419
Montenegro,ME,Y_GE80,2021,3721.0,620739.0,0.005994467884247647,599.4467884247647,1.4739158861631008
Montenegro,ME,Y_GE80,2022,2995.0,617683.0,0.004848765467076154,484.87654670761543,1.1922113168681285
Montenegro,ME,Y_GE80,2023,2578.0,616695.0,0.0041803484704756805,418.03484704756806,1.0278613780754353
Montenegro,ME,Y_GE80,2024,2330.0,623680.0,0.0037358902001026167,373.58902001026166,0.9185782660312621
Montenegro,ME,Y_GE80,2025,0.0,,,,
Montenegro,ME,Y_LT20,2015,42.0,622099.0,6.751337005846337e-05,6.751337005846337,0.9199084124794106
Montenegro,ME,Y_LT20,2016,52.0,622218.0,8.357199566711346e-05,8.357199566711346,1.1387164023258995
Montenegro,ME,Y_LT20,2017,43.0,622387.0,6.908884665007463e-05,6.908884665007463,0.94137518519469
Montenegro,ME,Y_LT20,2018,37.0,622359.0,5.945121706282066e-05,5.945121706282066,0.8100569511027155
Montenegro,ME,Y_LT20,2019,47.0,622182.0,7.554059744576346e-05,7.554059744576346,1.0292839923988844
Montenegro,ME,Y_LT20,2020,44.0,621873.0,7.075399639476228e-05,7.0753996394762275,0.9640638060834066
Montenegro,ME,Y_LT20,2021,33.0,620739.0,5.316244025266658e-05,5.316244025266658,0.7243687579810191
Montenegro,ME,Y_LT20,2022,67.0,617683.0,0.00010846987856230461,10.846987856230461,1.4779643454870837
Montenegro,ME,Y_LT20,2023,44.0,616695.0,7.134807319663691e-05,7.134807319663691,0.9721584434453114
Montenegro,ME,Y_LT20,2024,35.0,623680.0,5.611852231913802e-05,5.611852231913802,0.7646470726107255
Montenegro,ME,Y_LT20,2025,0.0,,,,
Netherlands,NL,LT80,2015,67008.0,16900726.0,0.003964800092019716,396.4800092019716,1.0141500992269206
Netherlands,NL,LT80,2016,66283.0,16979120.0,0.0039037947785279803,390.379477852798,0.9985456441989001
Netherlands,NL,LT80,2017,65932.0,17081507.0,0.003859846792206332,385.9846792206332,0.9873042565741792
Netherlands,NL,LT80,2018,67335.0,17181084.0,0.003919135719259623,391.9135719259623,1.0024696797628987
Netherlands,NL,LT80,2019,66706.0,17282163.0,0.003859817778596348,385.9817778596348,0.9872968352276393
Netherlands,NL,LT80,2020,74024.0,17407585.0,0.004252399169672301,425.2399169672301,1.087714623634092
Netherlands,NL,LT80,2021,75939.0,17475415.0,0.004345476201852717,434.5476201852717,1.1115226541099565
Netherlands,NL,LT80,2022,74573.0,17590672.0,0.004239349127764989,423.93491277649883,1.0843765735463071
Netherlands,NL,LT80,2023,73937.0,17811291.0,0.004151130875353168,415.11308753531677,1.0618113628520403
Netherlands,NL,LT80,2024,74070.0,17942942.0,0.004128085572588932,412.8085572588932,1.055916640408882
Netherlands,NL,LT80,2025,0.0,,,,
Netherlands,NL,TOTAL,2015,149732.0,16900726.0,0.008859501065220512,885.9501065220512,1.008484432420823
Netherlands,NL,TOTAL,2016,148209.0,16979120.0,0.008728897610712452,872.8897610712452,0.9936177317203947
Netherlands,NL,TOTAL,2017,149745.0,17081507.0,0.008766498178410137,876.6498178410137,0.9978978358587824
Netherlands,NL,TOTAL,2018,152907.0,17181084.0,0.008899729493203107,889.9729493203107,1.013063668098154
Netherlands,NL,TOTAL,2019,151483.0,17282163.0,0.008765280133048161,876.5280133048161,0.9977591847342447
Netherlands,NL,TOTAL,2020,171277.0,17407585.0,0.009839216640332361,983.9216640332361,1.1200062775481052
Netherlands,NL,TOTAL,2021,170184.0,17475415.0,0.009738481174839053,973.8481174839053,1.1085394750730229
Netherlands,NL,TOTAL,2022,169159.0,17590672.0,0.0096164035120432,961.64035120432,1.0946432723896415
Netherlands,NL,TOTAL,2023,168815.0,17811291.0,0.00947797663852665,947.7976638526651,1.0788860253457695
Netherlands,NL,TOTAL,2024,171108.0,17942942.0,0.009536228785669596,953.6228785669596,1.085516916082875
Netherlands,NL,TOTAL,2025,0.0,,,,
Netherlands,NL,Y20-39,2015,1686.0,16900726.0,9.975902810328976e-05,9.975902810328977,1.0003486280691356
Netherlands,NL,Y20-39,2016,1706.0,16979120.0,0.00010047634977548896,10.047634977548896,1.0075416788066163
Netherlands,NL,Y20-39,2017,1690.0,17081507.0,9.893740640096918e-05,9.893740640096919,0.992109693124248
Netherlands,NL,Y20-39,2018,1714.0,17181084.0,9.9760876554704e-05,9.976087655470401,1.0003671636931433
Netherlands,NL,Y20-39,2019,1741.0,17282163.0,0.00010073970486217495,10.073970486217494,1.0101825114677823
Netherlands,NL,Y20-39,2020,1843.0,17407585.0,0.00010587338795128676,10.587338795128677,1.0616612892062494
Netherlands,NL,Y20-39,2021,1902.0,17475415.0,0.0001088386169942173,10.88386169942173,1.0913955685131314
Netherlands,NL,Y20-39,2022,1916.0,17590672.0,0.00010892136468692043,10.892136468692042,1.0922253334220853
Netherlands,NL,Y20-39,2023,1955.0,17811291.0,0.00010976183590510087,10.976183590510088,1.1006532847165575
Netherlands,NL,Y20-39,2024,2017.0,17942942.0,0.00011241188875269173,11.241188875269172,1.1272270874169348
Netherlands,NL,Y20-39,2025,0.0,,,,
Netherlands,NL,Y40-59,2015,11916.0,16900726.0,0.0007050584690858842,70.50584690858842,1.0317677639467986
Netherlands,NL,Y40-59,2016,11688.0,16979120.0,0.0006883748981101494,68.83748981101493,1.0073533763817513
Netherlands,NL,Y40-59,2017,11216.0,17081507.0,0.0006566165385758996,65.66165385758997,0.96087885967145
Netherlands,NL,Y40-59,2018,11053.0,17181084.0,0.0006433237856237709,64.33237856237709,0.9414265240262988
Netherlands,NL,Y40-59,2019,10686.0,17282163.0,0.0006183253797571519,61.83253797571519,0.9048443816166398
Netherlands,NL,Y40-59,2020,11085.0,17407585.0,0.000636791375713518,63.679137571351795,0.9318671324838868
Netherlands,NL,Y40-59,2021,11482.0,17475415.0,0.0006570373292994759,65.70373292994759,0.9614946359836142
Netherlands,NL,Y40-59,2022,11123.0,17590672.0,0.0006323237679606555,63.23237679606555,0.9253293290768324
Netherlands,NL,Y40-59,2023,10487.0,17811291.0,0.0005887838225763646,58.87838225763646,0.8616138869380281
Netherlands,NL,Y40-59,2024,10355.0,17942942.0,0.0005771071432990198,57.710714329901975,0.8445264795859402
Netherlands,NL,Y40-59,2025,0.0,,,,
Netherlands,NL,Y60-79,2015,52427.0,16900726.0,0.0031020560891881215,310.2056089188122,1.011495809234156
Netherlands,NL,Y60-79,2016,51896.0,16979120.0,0.0030564599343193286,305.6459934319329,0.9966281478376637
Netherlands,NL,Y60-79,2017,51960.0,17081507.0,0.0030418861754996206,304.1886175499621,0.9918760429281802
Netherlands,NL,Y60-79,2018,53577.0,17181084.0,0.003118371343740593,311.8371343740593,1.016815768361888
Netherlands,NL,Y60-79,2019,53267.0,17282163.0,0.0030821952090140567,308.2195209014057,1.005019718381451
Netherlands,NL,Y60-79,2020,60046.0,17407585.0,0.0034494158724487057,344.94158724487056,1.124760352157531
Netherlands,NL,Y60-79,2021,61592.0,17475415.0,0.003524494268090343,352.44942680903426,1.1492413674493644
Netherlands,NL,Y60-79,2022,60517.0,17590672.0,0.003440289262399981,344.0289262399981,1.1217844137633237
Netherlands,NL,Y60-79,2023,60470.0,17811291.0,0.0033950374512437083,339.5037451243708,1.1070290334514208
Netherlands,NL,Y60-79,2024,60708.0,17942942.0,0.0033833916422401633,338.3391642240163,1.1032316530483763
Netherlands,NL,Y60-79,2025,0.0,,,,
Netherlands,NL,Y_GE80,2015,82823.0,16900726.0,0.004900558709726434,490.0558709726434,1.0047404126336934
Netherlands,NL,Y_GE80,2016,81926.0,16979120.0,0.004825102832184471,482.5102832184471,0.9892700195565373
Netherlands,NL,Y_GE80,2017,83813.0,17081507.0,0.004906651386203805,490.6651386203805,1.005989567809769
